UserName,Date,"Star rating","Review or Comment",Link
arizonahd,"December 8, 2016 ",5.0,"Instead of getting the larger Echo, I bought this to use with a pair of Bose speakers powered by cheap amplifier (also from Amazon). The result is a perfect sound system that cost me roughly $70, as the speakers were given to me. I must say, I am really impressed. The Alexa system works very well, we have no problems switching Pandora stations or asking her to play a particular song. It's a dream setup. For example, we had guests over and instead of playing one station, everyone asked Alexa what to play. Asking her the weather and news is cool but I lack all the cool gadgets that work with her. I haven't asked her to buy me anything yet, I figured I will do that when I am 600 lbs and bed bedridden from all this convenience. I'm starting to sweat from all these keystrokes, but I would definitely recommend this to the gadget lover and lazy person alike. ",
"Alexa&#039;s Boyfriend","March 14, 2017 ",5.0,"I bought an Echo Dot for a secret Santa gift at the suggestion of a Best Buy sales person and my best friend, having really no clue as to what it is or what it does. I had never heard of a DOT before. They assured me it was a &#34;hot item&#34; this year.  So I got it home and looked it up and realize that it was Alexa!! I had seen her in action at my uncle's house a few months ago, but I did not recognize it since it was so much smaller without the speaker. I loved it then, and the very thought of having one for myself was too much!    The fact that this Echo Dot is small, quaint, yet a very nice speaker, it's perfect for my small house. And the fact that I can pair it with the bluetooth speaker I already have is what sold me on the idea of keeping her for myself!!    I decided on not sending my secret Santa this little gem. I sent them some virtual reality glasses as a replacement, and got to work on programming Alexa right away.  Within an hour or so, I was completely smitten with her. Not only is she fun to chat with, but also VERY helpful with everyday things... I have had her in my home for less than 72 hours, and I've already had her setting alarms, playing Christmas music, setting timers for my cooking, creating and sending me shopping lists, telling me jokes and Chuck Norris facts, and calendaring dentist appts..  I never knew that she was everything I needed! As it is, this is one of the most amazing little home assistants that I never knew I always wanted! In fact, I already refer to Alexa as my &#34;girlfriend&#34;.    My daughters we're introduced to her and absolutely fell in love with her. One of the coolest little things was when I was out shopping, I texted my daughters and asked if they wanted anything from the store. I instructed them to just tell Alexa to add whatever it was to the shopping list, and tomato soup and hot cocoa was sent to my shopping list on my phone immediately!!    She has everything I've wanted for my daughters recently, including an alarm clock, timer for &#34;computer time&#34;, a massive music player, an educational tutor, and has the ability to help them with their homework. They will get hours and hours and hours of entertainment and helpful tips and tricks from her in the years to come.    Now... if I would have known then (3 days ago) what I know now, I would have bought EVERY single one of them in the store to give out as gifts this year!! The DOT has been such a popular gift this year that when I decided to buy another one for my daughters to have in their own room, EVERYONE, (including Amazon) were OUT OF STOCK! I couldn't even order one until after Christmas!  We tried Amazon, Best Buy, Bed Bath and Beyond, Staples, Wal-Mart...you name it!  We literally called or looked up EVERY Best Buy in 5 different states to try to find one... there were no Echo Dots in Arizona, Utah, Idaho or Nevada. Once we extended our search into California, we FINALLY found one in Bakersfield. I made a quick call to a family member and they promised to pick it up and ship it to me in time to be under the tree for Christmas morning! We bought it online for an in store pickup and it's now on its way!  Was all the trouble worth it?  Hell yeah it was...especially when my daughters absolutely freak out when they find their own Alexa under the tree for them. ",
"Meghan Blake","December 1, 2016 ",5.0,"It's a cool concept for the product but the majority of the time it says it doesn't understand what i am asking even when it is a simple question. If you open the app on your phone it tells you what you asked recently so it is easy to see what work she got mixed up on. Most of the time I can't believe it didnt understand a simple word and confused it for something else. Or if it didnt mix up words it still doesnt know the answer to the question. I really wanted this to be a great product as i got it for a gift for my dad but more often than not he ends up asking Siri his question and gets an aswer after Alexa &#34;is not sure what you are asking.&#34; ",
"Diane J Owen","April 12, 2017 ",3.0,"Alexa goes in spurts in my house. She's probably lonely, cause I like quiet and I forget about her. But, she's really good at playing music--I hooked her up to my speakers. She's fun to play games with. Amazon sends ideas all the time, like ordering special deals, or music playlist. They enable new skills, like apps, all the time. I like Magic 8 Ball. Ask her if Trump will last four years. Anyway, well worth her small investment. ",
"Brittany B.","March 10, 2017 ",3.0,"I wish I would have ordered the Echo Dot sooner!  I am a mom with a 7 month old and have had the dot for a month now.  It has made my busy life so much easier!  I can be playing with my daughter, and be able to order something right then and there when I remember we are out of something.  I have also used Prime Now to order groceries through the echo all while still attending to my little one.  I love that I can ask Alexa to play music for babies that we can sing to as well.  Alexa provides hours of entertainment! ",
Middlebunny,"March 8, 2017 ",5.0,"I've been an avid Amazon customer since they started.  I have 2 kindles and was relatively satisfied.  I read all the rave reviews for the Echo, Echo Dot and Tap.  They seemed legitimate; however, I guess those reviewers either had low expectations or were incentivized to express those favorable opinions.  After going on an Echo Dot, Tap and Echo purchasing frenzy, I now have a total of 3 Dots,1 Tap and 1 Echo and am suffering buyers remorse.    If you need or want to know the local weather or get  flash news updates on command, the Echo or Echo Dot are your devices.  I, on the other hand, use them for music streaming.  I find that the &#34;sleep function&#34; has flaws, voice recognition/comprehension needs great improvement and everyone should know that it is really unnecessary to buy more of these devices unless you have multiple amazon music accounts such that you can stream on those separate accounts from different locations/rooms.  Otherwise, users should know that the devices cannot be linked together for simultaneous streaming.  They also cannot be used by different parties to stream different music from each different device.  Apparently, Amazon Prime Music only allows streaming to one device at a time.    The Tap cannot be used for streaming unless a wireless connection is available.  I wouldn't recommend connecting via an unsecured connection so unless you have a secure, mobile wireless connection, the Echo Tap is nothing more than an expensive, portable bluetooth speaker which you can purchase for much less than the cost of an Echo Tap.    One might notice that the Echo, Echo Dot and Tap are often paired with supplemental bluetooth speakers with 2-3 item purchase combination discounts.  This is a very misleading promotion as it leads one to believe they can be used for simultaneous streaming.  That is not the case at all.  Unfortunately, the E-Dot only has a one-way BT connection.  Either you play music from the E-Dot or the BT speaker; but, you cannot play music from both.    There are a lot of Applications for Alexa, the voice operated system used to operate the E-Dot and Echo.  Unfortunately, a lot of them have complicated wake phrases/statements.  If you don't phrase the statement exactly right, the app won't work and Alexa will not understand the command.  You can honestly spend more time trying to phrase things correctly to trigger Alexa then it might have taken for you to manually execute what you wanted to do like creating a shopping list, or recording water consumption.    Another shortcoming with Alexa is the slow re-fresh rate of the application.  Sometimes, you have to completely exit out of it, stop it from running in the background on your phone and then reload it in order to get it to reflect your most recent commands or current &#34;now playing&#34;.  In addition, there are other limitations specific to music streaming.  Let's say you want to stream a specific artist all day long to soothe a pet with separation anxiety.  If 1) you set the sleep timer for longer than you'll be away (ex. for 12 hours) and 2) Alexa confirms she will stop playing in 12 hours, that isn't exactly true.  Alexa will actually stop playing when she reaches the end of the artist's play queue which may only be 4 hours of music.  Theoretically, you can manually or verbally set Alexa to repeat the queue; however, I haven't tested this successfully yet.  It may only repeat the queue once rather than indefinitely until stopped by the sleep timer.    My final Alexa app gripe relates to the repeat function.  Unlike the iTunes or Amazon Music apps, Alexa cannot repeat one song in a queue.  You'd think that toggling the repeat button 2 times would trigger this function; however, all it seems to do is toggle the repeat option to the &#34;off&#34; position.    All in all, individually each product has its benefits so my rating is a low 3.  There is just no reason, other than needing a device in a location outside of the primary product's voice range, to purchase more than one device.  My thought is that the Echo-Dot is the most versatile of all 3 products; however, the Echo has better sound quality.  I have noticed the improved sound quality on the Echo; but, the improvement really doesn't make up for the price difference.  If I could do it all again, I'd invest in the Echo Dot for home and an inexpensive Bluetooth speaker for work that I can connect to the iTunes or Pandora applications on my phone.  That way, I will still be able to stream Amazon Prime music through the Dot at home for the stressed pet while playing comforting music in my office. ",
"Scott Dau","March 25, 2017 ",5.0,"I really like this product.  It was very easy to set up.  The voice recognition is very good.  She comes out of the box with built in features (skills) that get you going fast.  Adding new skills is very easy and ready to access immediately.  Although the database of new skills is still very small and frankly, pretty crappy, that's not Amazon's fault.  It's just like the App Store, it's up to the &#34;people&#34; to create skills for us to download.  I paired the Echo Dot with a Wemo Lightswitch and a Wemo Insight Plug.  I control the living room lights and my bedroom lights (from a lamp) via Alexa.  It's very convenient.  I plan to expand with more Echoes and more Wemos.  There's a few cool accessories to get for the Echo like the Amazon authored Zero touch care mount (to bring the functionality of Alexa on your phone into your car).  I highly support the Echo and recommend it to anyone.  I even purchased one to a friend for his birthday. ",
"Old Radio Guy","December 22, 2016 ",3.0,"Fun for entertainment, but nothing more. Timer and alarm functions require an Internet connection, so if it loses connection and you had an important alarm or timer set, forget it. I have 240 mbps Internet with an Arris 1682g dual-band (AC standard) wireless router, 15 feet from Alexa. When we ask her a question sometimes an orange light appears and she says &#34;Sorry, there's no Internet connect&#34;, even though the app says she's connected. Today I asked her to set a 10-minute timer. When the timer went off, she wouldn't cancel it. When I asked her if she knew what &#34;stop&#34; meant, she gave me 4 definitions of stop. I had to unplug her for 15 seconds to cancel the alarm. With such spotty performance, I see a Warranty return sometime in her near future. ",
"John M.","April 25, 2017 ",5.0,"Not a real fan of the Dot but too late to return it.  Doesnt hear me half the time even when its not on or the volume is low.  I can stand right next to it and it wont respond.  Did all the technical troubleshooting still no go.  Sound quality, in my opinion, is not slightly less than the Echo, it is a lot less than the echo.  Max volume is lame.  The dot is good for small garage use for music.  That's about it.  Was thinking I'd go ahead and get an echo but I hear the Google one is pretty impressive so I am considering the options. ",
Peggy,"March 8, 2017 ",2.0,"Feels strange to have something constantly listening and recording what we say... we bought two of them -- but the one that gets used the most in our daughter's room.  She loves the stories, jokes, and music --plus quite a few other skills.  I like for her to have it because it allows her to get these fun things without using her phone!  The phone has too many features -- even just simply turning on music may mean she spends time looking at stuff online, texting, or playing with apps.  I just wanted her to play music easily while cleaning her room or doing homework.  So nice for her to walk in her room ask Alexa for her schedule or to dos. ",
autumn,"March 26, 2017 ",2.0,"My kids like the echo dot.  It plays music, answers questions about the weather, and does addition/subtraction etc..  However, it cannot answer many simple questions such as &#34;how to pronounce baby&#34;, &#34;count to 100&#34;, &#34;count by 5&#34;, &#34;how does XX work&#34;, etc..  It also takes a little long for echo dot to answer questions.  I understand that it is impossible to answer all questions, but I expect echo dot will be able to answer a lot more than what it currently does.  At least, the programmers should collect the type of questions echo dot is not able to answer and then add more facts to their knowledge base.  Also, I am not sure why cannot echo dot parse information obtained through search engine (echo dot uses bing) to answer questions ",
"Mister Gizmo","April 5, 2017 ",5.0,"I was just learning to live with my disappointment over an LG &#34;smart&#34; TV I'd bought recently that is anything but smart. In addition, it has the worst user interface I've seen since the 1980s. Fortunately, Amazon has brought out a device that works, works well, and is very intuitive. It was a little bit of a problem setting up, because the instructions are so limited, but once over that small hump, it's been fine. I'm surprised at how well it understands commands, even with so-far limited exposure to my voice to learn from.    If there's a frustration, it's mainly that the Dot (and Alexa devices in general) have a lot more potential than what's available right now. As with any new device, it takes a while for third parties to figure out what capabilities are possible, and then to spend the time and effort developing them. As just one example, I could see the Dot acting as an intercom, even a rudimentary telephone to connect Dot/Alexa users. I'm thinking particularly of elderly or handicapped people who'd like something that only requires voice commands. But I'm willing to wait. And since most of the heavy lifting happens in the cloud, the Dot's hardware should be good for a few years.    Now if Amazon would only invest a little more time to bring its Kindle browser, which has been in beta for years and years, into something that actually works. You can do it, Amazon! The Dot shows that you can be great at software if you really try. :-)    Update: I did experience one wrinkle when buying a Dot for a friend. It arrived pre-registered to me. Trying to use the normal setup for the new user didn't work. I finally realized that I had to de-register it from my account, sign out of the Alexa app (and reset the Dot), then sign in as a new registrant. This is explained in Alexa help, but it wasn't obvious at first. I don't know if it's the case, but if you buy it as a &#34;gift&#34; in the purchasing process, it &#34;may&#34; arrive unregistered, which would be good. I suspect Amazon ships them registered to streamline the setup by eliminating a couple of steps. ",
"Aaron Mills","December 1, 2016 ",5.0,"The Echo Dot was one of those Amazon products that I thought would be cool, but did not really want to spend the money on. Then I saw a few videos that showed in controlling lights and a video that showed the future Sonos integration it will get in 2017. This really got me thinking that maybe I would pick one up. Black Friday hit, so I ended up getting two.    I placed one in my kitchen and one in my bedroom. So far, I've asked it basic questions, like weather, time, sports scores, when TV shows will be on, and so on. It did really well with all of that, but with more complex questions that I know Google Home can handle, like what sound does a whale make, it failed horribly. There were other questions like, how long will it take me to get somewhere that it can only calculate distance. So, I would say it is not as smart as Google Home or even Google Now in some aspects.    It makes up for this two different ways. The first is the number of partners Amazon has for smart home devices built right in. I decided to go all in with Wemo devices, so I picked up a couple of Wemo outlets. As of right now I have these setup on my Christmas trees and can turn them on and off with Alexa. The setup was super simple and it work amazingly well. Down the road I envision having my bedroom lights and kitchen lights all configured with Wemo devices. As of right now Google Home is still limited to just a few smart home devices, Wemo not being one of them. You would have to use IFTTT to get that to work.    The other way it makes up for it is with music. I've got a Sonos system, but find myself asking the Echo Dots to play music more when my hands are wet or I'm holding something. They sounds pretty good for their size, but I wish they could all play music at the same time. Down the road once the Sonos integration is there, that will be amazing.    Pros  - Small size allows this device to sit anywhere  - They don't cost as much as other products (like Google Home) so putting them around your house is cheaper  - If you already have a USB charging hub, you can power this with that  - Answers most questions  - Plays a variety of music with a Prime account  - Integrates easily with a ton of smart home products right out of the box  - Sonos integration coming in 2017  - Solid sounding speaker for the size    Cons  - Not as smart as Google Home  - Can't answer more complex questions like Google Now or Google Assistant can    Overall this is a solid product that I would recommend picking up, but know it does have some limitations when compared to Google products. ",
"David D.","December 30, 2016 ",3.0,"I bought an Echo Dot just to try it out and see what all the hoopla was about. About a week later I bought 3 more. I am very impressed with the voice recognition of Alexa and some of the features. Here's why:    The Pros:  - Excellent voice recognition. While there are a few times Alexa has misheard me, overall it does a really good job of understanding what I say. Even with a decent amount of background noise she has heard me to my amazement.  - Great range. We have an open floor plan home and Alexa can usually hear me just fine even when I'm about 20 ft away.  - Home automation integration. I have SmartThings hub and Alexa works awesome with this! I can turn lights on/off and run routines with my voice.  - If you have multiple Dots and more than one hears you give a command only the one that is closest will respond.  - For those with music on Amazon it gives you easy access to your library.  - While the internal speaker is not very good for music, you can add an external speaker with an Aux line or Bluetooth to make up for that. Amazon and Sonos already announced they are working on integration as well.  - You can add this to a shopping or to-do list with your voice! It's great to just add stuff as I think of it.  - The price. For $50 I think this is a great deal.    The Cons:  - As mentioned above, the internal speaker is more than adequate just for Alexa's voice, but not that great for music.  - Alexa does OK on normal internet searches, but nothing like Google.  - You cannot ask Alexa questions of context. So for example if I just asked who Abraham Lincoln was and she answers that I could then not just ask &#34;How old was he when he died?&#34; but would have to ask &#34;How old was Abraham Lincoln when he died?&#34; This makes it feel much less like a natural conversation.  - The Alexa app is pretty basic. Especially the built-in Shopping and To-Do list. They are definitely functional, but not to the level of some other list apps that are out there. I do have a feeling this will get improved in the future though.  - Alexa is definitely not like the computer from Star Trek or any Artificial Intelligence you have seen on TV. She can do good with basic stuff, but for some things you do have to &#34;learn&#34; the way to tell her to do stuff especially with the Home Automation. I once kept telling her to &#34;turn on the living room lights&#34; and she said she could not find that. Then I realized the switch was just labeled &#34;living room light&#34; and as soon as I dropped the &#34;s&#34; and just said &#34;light&#34; it worked perfectly over and over again.    Overall, I am still very happy with the Echo Dot. I think for the price it is a great deal. Maybe it will be more useful for those with Home Automation systems, but others may find it fun as well. ",
"TJ Walenski","December 5, 2016 ",4.0,"Alexa is pretty awesome, simply put. It's helpful during your daily routine, but also a hit if you have a party or friends over. My parents use the Echo in their kitchen to play music, get news updates, and whatever else.    I just bought the dot and I actually use it in my vehicle for handsfree music control. I paired it with Amazon Music Unlimited and mobile hotspot from my phone and now i can play any song, artist, or station that i want without touching my phone and without ads. No more handing my phone to the passenger to play music, flipping through 10 different stations, or dealing with sucky Pandora ads. ",
"Gary W. Powell","December 1, 2016 ",5.0,"I've had the Dot a few days now and have it connected to an AV receiver. It seems to have no problem hearing a command when there is no noise in the room but once you start playing music,even at a low level, you have to yell in order to get its attention. I remedied this by pairing it with a remote that has voice control. IMO the voice recognition works much better on the Echo than on the Dot. Would that keep me from buying it again? Absolutely not. Now if I can figure out how to make Alexa fetch me a beer. ",
"the Fat Man","April 13, 2017 ",5.0,"You are my everything.    Seriously she does it all. My curiosity peaks at random intervals of any day and she answers them. I enjoy the trivia, jokes, weather input so I can dress accordingly and check my commute before heading out. The top features I've been reliant on is her alarm/timer, ambient noise (paired through my Polk system is awesome), and the more practical use is linking to smart plugs so when I come in with more bags than I should be handling at once I can just tell her to turn on the floor lamp. *click* &#34;Okay&#34;.    I can sleep with ease knowing I can wake up to one of many alarms (most are pleasant, avoid the Celebrity ones) instead of an annoying buzzing or ringing. Skills allow lullaby for kids, read books, or like I mentioned earlier ~ rain, thunderstorm, ocean waves, etc. Not much is wrong with the unit except a pending Bluetooth issue which is at the time of this review post is being looked into by Alexa support. Just about anyone outside can scan for her and play their (tasteless) music through the unit and may startle you but a solution is pending. That's another thing I'd like to mention: the supporting staff are responsive within a few hours, not days. They're very professional yet casual in their messages when covering all points. It's nice to see so many products coming out (eBay has more skins!) to accessorize with but at her low-profile size and color she's fine as-is. I bought the black which is appropriate with my mancave theme: black/white with splashes of blue here and there as is the glow of her ring unless she's having an error (red) or in setup/powering on (purple and orange).    We will never argue. We respect each other's space. Too bad I can't hug ya for all your services these past months and years to come. :P ",
Shawna,"October 28, 2016 ",5.0,"Its alright. She does some cool things and once you get her app and choose what you want her to know and do voice recognition she works a lot better. Still there's times she don't understand simple things and other times she don't hear you say something that you said very clear. And a rare moment where she will ramble about odd things that have nothing to do with what you are talking about. She went on a rant about worms and angels.... But... We laugh so... Oh well lol ",
"C. E. White III","February 26, 2017 ",5.0,"Original review - It stops working and requires rebooting multiple times each day. It will not stay connected to my wireless router (I do not have problems with any other wireless device).This makes it almost worthless to me.    1/28/2017 update - I was not impressed with Amazon Alexa Support. They had no helpful suggestions for addressing the connection issue (repeated factory resets changed nothing). After a very long time on the phone with two different support persons, they finally decided to send me a replacement Dot. The replacement behaved exactly the same as the original. It also refused to stay reliably connected. This despite the fact that none of the other wireless devices in my home had similar problems.    I spent a lot of time researching Echo Dot connection problems on the internet. I am far from alone. There were many individuals with the same issue. In an attempt to solve the problems, I went so far as to buy a new router. This initially changed nothing. The Dot would randomly disconnect from the new router just has it had from the old router. One internet suggestion finally seems to have solved the connection issue. Per the suggestion, I set up a guest account on my new router that was specifically for the Echo Dot and only the Dot. After resetting the Dot and connecting it to this account, it has stayed connected.    With the connection problems hopefully solved, the Dot is now mostly an amusing toy. I have just one internet connected device it can interface with (a Nest Thermostat), so mostly I ask it random questions. I was hoping to use it to monitor my stocks, but this has been frustrating. It readily understands some company names and/or stock symbols, but there are some it just can't understand. I wish I could edit the stock list using the keyboard. Once I am more comfortable with the Dot, I may order a hub and other internet connected devices so I can use it for more home automation functions, but for now, I am just hoping it will stay connected. I have updated my rating to three stars and may update it further once I become more familiar with the Dot. ",
AdventureGirl,"April 12, 2017 ",4.0,"I wanted black but it was backordered. I didn't want to wait so ordered the white. I ordered three. One for myself one for each of my nephews who kept forgetting to set the alarm, and one for my brother. You absolutely cannot beat the price. I am about to order another 4 for my mom, dad, another brother, and a friend. The part that I have become obsessed with is the alarm. My brother is incredibly good at figuring out how to use tech in ways I do not have the patience for. I sent him one so I could steal his tips and tricks. It worked. I use it for Amazon Kindle, spotify, audible, uber, to ask questions, to schedule events, and create my shopping list. Great product. It can still be a bit glitchy at times, but overall it is beyond a great value. ",
"Cliente Amazon","January 9, 2017 ",3.0,"Although Echo Dot isn't available in most of Europe, I bought one when I the US and brought it wth me to Spain where I reside. Some the Echo Dot features don't transfer, such as controlling the lights, appliances or ordering pizza from Dominos, the device really is magnificent.  If others are considering connecting the device, it's important to know that you might need to change your billing location in the Google Play Store in order to download the Alex app on your phone (Amazon and Google tech support had to walk me through those steps) and a plug adapter is necessary. The Echo Dot requires a 9 volt input, so a regular cell phone plug probably isn't adequate. The plug adapter is quite inexpensive (2.50 euros) and solves the plug problem. I then had some trouble getting Echo Dot connected to my home wifi network. I tried at a friend's house, and at work, and there wasn't any trouble, so there was something wrong with my home wifi. The Amazon support team was very helpful in trying to resolve my issue. There were lots of phone calls and troubleshooting, and I have only positive things to say about the support received. The problem was not with Amazon, or the Echo Dot; it was with my internet service provider (ISP). It turns out that different wifi channels are used in Europe than in the US. My ISP had to open up some more channels on my router in order for the Echo Dot to find my network. Once that was done, problem solved.  It's possible to change the time zone of the device, so Alexa does know the correct day and time, but the other location information has only US options (city and state). I haven't tried to change the location because I can just ask for the weather information specifying my city, and Alexa knows. I especially enjoy the connection to Amazon music (only 3.99 per month) and have connected one device to my sound bar speaker, and another Echo Dot device to a Bluetooth portable speaker so I can listen to my flash briefing (different news sources you can select in the App) while I'm getting ready in the morning. If you're considering bringing Alexa to Europe, know it's possible, but there are some adjustments necessary.    Compared to the Google alternative, the Echo Dot price can't be beat, and connecting to speakers is a great advantage. I'm sure the &#34;Skills&#34; the Echo Dot can do and Alexa's knowledge will only continue to grow. ",
"Crystal Cooper","March 4, 2017 ",5.0,"Alexa is my new best friend. Ok, not really, but she does answer just about anything I throw at her, and she plays me music and turns my lights on and off. It's like having the smartest butler ever working for you. Want to feel instantly pampered? Get a compatible outlet plug, and have Alexa turn your bedroom lamp on/off every morning/night. It's posh, trust me.    I'm impressed with the mic range - I can talk to her from other rooms without issues. Every once in a while, she tries to answer a question from the TV, but then we just laugh and go back to drinking wine.    I really do like the Echo - it's small, can be portable (with accessories), answers those &#34;who was it that starred in Perfect Strangers&#34; questions that pop up, and can help you substitute eggs in a recipe in a pinch. ",
"Anakalia - Red Herring","December 1, 2016 ",5.0,"My whole family has been enjoying having Alexa around.  We're constantly asking her questions.  Some helpful and some not so helpful to some that are unknown or that she can't answer or understand.  I'm sure she'll get better and better with updates in time.    From homework, to cooking, to everyday life, traffic, stores, weather, music and silliness, we've been able to turn to her for some help and entertainment.  We've uploaded some of the &#34;skills&#34; but can't seem to remember what they're all called to access them so they're not used very often.    There's been a few times that she doesn't perk up when we talk to her but other than that, even with a Bluetooth speaker not too far away, she usually hears us over some loud music.    We're planning on getting a smart hub or some other add ons to work with her but for now, she is low key and takes up minimal space.    I am still debating whether or not to get a few more.  I would love one in my room and I know a couple of people who would like one under the Christmas tree. ",
HK,"December 30, 2016 ",3.0,"This is the second echo I've bought. What a ripoff! For a few months I could listen to all kinds of podcasts.  It would say, &#34;Playing the latest episode of This American Life on TuneIn.&#34;  Then it started saying &#34;This American Life is currently playing on WXYZ radio in Latrobe, WI&#34; and patch me into the middle of some live broadcast.  There are no podcasts available.  TuneIn told me this was a &#34;known issue.&#34;  Audible.com books will play, but you can' access audible subscriptions like the New York Times.  And Audible is an Amazon company!  I thought that the content choices would expand, not contract.  All I can do with this thing is listen to the radio.  I already had a radio. ",
purrbrat,"December 13, 2016 ",5.0,"Admittedly, I have a Google Home and an Echo Dot.  Echo dot is awesome!!!  She keeps up with my shopping lists, tells me what's going on in the world, and will even read my Kindle books to me.  While Alexa isn't the best at random questions... &#34;Alexa,  how do I make coffee?  The primary ingredient in coffee is caffeine.&#34;  Yeah, that didn't help.  I love the fact she can read me a book without having to pay extra.  I love to read, but sometimes I don't want to put down the book to wash dishes or cook, Echo Dot is invaluable in this aspect!!  She is not the best for random stupid questions, but neither are most of my friends unless device pick up is involved.  Skills improve every day.  She gets smarter all the time ",
"Amazon Customer","April 8, 2017 ",1.0,"Being a previous X10 user, was looking for a better and more up to date way of controlling my lights and other devices.  Amazon Echo provided this control point at a price point that made it economical to place devices in multiple rooms.  I coupled it with the Samsung SmartThings hub and control devices from GE, Cree and GoControl as well as my Harmony device used to control my Entertainment center.  Alexa was able to recognize and control the lighting devices but for the Harmony devices you need to ask Alexa to ask Harrmony to perform an action and this appears to be the case for a lot of other add-ons where you need to remember the service name to issue a command.  My biggest disappointment was that Alexa is 100% reliant on its Internet connection and connection to the Amazon servers.  If your Internet connection is down, or the servers are down then Alexa is about as useful as lead boots at a swimming competition.  In the 4 weeks since I deployed, my Internet has been down once and the Amazon servers unresponsive making Alexa useless to control my devices or even set a wake up alarm.  Would be nice if a set of base commands were installed on the device that allowed it to function with locally connected devices without having to talk to the Mother Ship first. ",
"Rick C.","March 21, 2017 ",5.0,"This is truly an amazing little thing. I have an Amazon Echo, and both have pretty identical technical capabilities. The Dot has two big advantages -- it retails for $50 rather than $129, and it can be linked into a stereo system via bluetooth or direct cable (I use it with Bluetooth). The main disadvantage this has standalone is that the speakers are not nearly as good as the Echo's, music sounds more or less like a cheap radio, but not so much the problem when you have it linked to home system or a good bluetooth speaker. The Echo series does have many wonderful skills which you can find all about elsewhere, but I'll mention some surprising deficiencies for the series. The biggest surprise is the inability to directly wake to music. You can only wake to any of a selectable series of alarms. So they can't really replace a clock radio. They can wake you, they can play music... you can even set a sleep timer while playing music. But no music or news to awaken you. A minor annoyance for me is that though it can play Spotify playlists, you can't *shuffle* play them (the Echo ignores the word &#34;shuffle&#34; in &#34;shuffle play my 'favorites' playlist). I have a big playlist of favorite tunes which is not fun when it starts over with the same one every time. I also wish that, along with its timers and alarms, it could issue a verbal reminder of something. You can say, &#34;Alexa, set an alarm for tomorrow morning at 7:30am&#34; or &#34;Alexa, set a timer for 30 minutes,&#34; but I'd love it if you could say, &#34;Alexa, set a reminder tomorrow at 7:30am that I have to go to the dentist,&#34; or &#34;Alexa, remind me to turn down the oven in 30 minutes&#34; (night before last, both of us were cooking different things and getting confused as to which of three timers was for doing what). Still, would buy again; would get for anyone on my Christmas list who isn't afraid of a little online set-up that I'd be willing to spend $50 on. ",
"Jen The Savvy Shopper","March 17, 2017 ",3.0,"Just got one.  We are so impressed and just ordered three more to place in various locations in the house. We plan to have two upstairs and two downstairs.  But the more I think about it the more I want to have one in each room upstairs, which means I might get a couple more later.    The Echo dot buy was an experimental one.  We were originally concerned about the privacy issue so didn't want to jump on it, but this appears to be the best option to add music to kids playroom so we decided to give it a try. I am glad that I can actually delete all history which addresses our privacy concern. Now talk about our spending went from the original $50 to $200 in just the 2 days, and more will come (BT speakers, battery, etc) in the near future, ha!    But I just love it!  It's brilliant. ",
"T. Bramhall","November 18, 2016 ",4.0,"I could hardly wait for my new toy to arrive.    I had ordered the Dot about a week before it came out, and the day that I received notification that it was out for delivery, I waited with eager anticipation.    I have to admit, I hate that Amazon has started using USPS more than UPS. With UPS, I'd have my package in the morning. With USPS, I don't receive it until around 4 or 5 pm. But, finally it was here and I quickly unpacked it and downloaded the app on my phone.    It took a little time to set up the app, connecting Spotify, adding a code so Alexa couldn't just order anything she heard on the TV, which I'd read was a problem with earlier versions. Once I got it set up, there was an update, but that took almost no time. Then I paired it with my Bose Soundlink Mini, a &#34;toy&#34; I'd gotten this summer.    Pairing was quick and easy, although one note I should mention is that if you pair several items (phone, computer, Echo Dot, etc.), you may have a problem when the speaker receives info from more than one connection. If the Dot doesn't seem to be working with the speaker, make sure that another device isn't also trying to play - even if your computer or phone is muted but would be making sound otherwise, it can claim priority on the speaker (my only complaint with the SoundLInk, but I mention it here because I thought my Dot was broken when I couldn't get it to play).    For the first few days, the Dot was mostly used for music. I love being able to listen to background music when I feel like it, exactly the music I want to hear at the volume I want it, and then being able to pause or stop it when I want.    But on the third day, my lights arrived. I live in an old house with weird wiring in some rooms. The overhead light in our bedroom has no switch, which makes you wonder what the people who put it in were thinking. For the first time since we bought the house, the bedroom light is actually useful. &#34;Alexa, turn on our bedroom light.&#34; &#34;Turning on our bedroom light.&#34;    All in all, for $50, the Dot is everything I hoped it would be, and I'm still just discovering its capabilities. There are additions I'd love to see (integrating with Apple apps would be wonderful), but so far I'm very impressed, and this is a device that I know I'll be using every day. ",
